2536,-63.9272,-58.593,24.6849,-19.3079,0,66.1783,
2537,-72.4932,-52.7091,25.3247,-20.4647,0,46.7158,
2538,-79.4483,-49.3556,28.4478,-23.3131,0,34.1311,
2539,-51.0171,-46.2398,39.9092,-77.18,0,44.1736,
2540,-49.041,-49.2517,55.1984,-79.3692,0,64.4842,
2541,-60.342,-56.072,51.6082,-66.1436,0,45.5897,
2542,-45.7807,-44.2122,58.0508,-85.6888,0,74.8009,
2543,-53.7304,-44.1082,51.5299,-78.8883,0,24.0573,
2544,-41.5298,-19.8737,54.6487,-88.9185,0,140.042,
2545,-41.1441,-20.8053,66.1769,-88.095,0,124.249,
2546,-39.9508,-19.6485,54.1134,-86.8474,0,173.139,
2547,-34.8728,-40.3361,59.1398,-83.8783,0,45.5861,
2548,-33.704,-39.9506,52.0896,-84.2384,0,52.3035,
2549,-52.2919,-101.938,36.0683,-34.0608,0,84.9104,
2550,-47.2932,-100.426,27.4608,-23.6091,0,93.7403,
2551,-55.5518,-24.7113,54.2821,-90,0,-180,
2552,-54.4952,-25.9082,70.9285,-88.3856,0,131.437,
2553,-56.7325,-24.8039,49.7354,-88.0868,0,4.4826,
2554,-55.4331,-24.9433,41.1687,-89.4447,0,117.107,
2555,-55.4236,-24.7904,44.0267,-89.7099,0,148.339,
2556,-65.7027,-39.2698,52.2784,-73.8368,0,42.8609,
2557,-63.5611,-43.5992,67.4649,-76.026,0,63.1715,
2558,-71.4498,-45.258,65.7827,-69.4869,0,44.277,
2559,-59.7101,-39.0139,70.6555,-82.3456,0,73.4883,
2560,-74.4263,-37.17,52.9847,-65.5965,0,17.9631,
2561,-103.859,-57.212,33.785,-21.4743,0,10.8491,
2562,-95.88,-40.8445,41.4571,-55.6645,0,-12.5695,
2563,-47.633,-45.4776,51.6137,-71.4087,0,-180,
2564,-45.7569,-40.0632,66.6931,-73.598,0,-159.689,
2565,-43.1811,-45.0523,66.4006,-71.9149,0,-178.584,
2566,-49.5322,-42.6393,55.7489,-75.0615,0,-165.344,
2567,1.28396,-51.3903,20.7574,-8.50881,0,159.762,
2568,-73.8471,-63.7408,59.4732,-70.8152,0,15.0783,
2569,10.3072,-49.7809,18.9582,-19.1938,0,179.414,
2570,0.759186,-50.3839,19.5595,-26.7248,0,177.822,
2571,10.3139,-70.2884,33.0549,-33.737,0,128.369,
2572,18.1262,-54.8184,19.2068,-20.4977,0,152.648,
2573,9.35138,-71.4257,27.2438,-27.7436,0,126.398,
2574,-55.8031,-100.127,42.5159,-32.9257,0,59.0902,
2575,-38.7296,-84.1934,27.6562,-31.1887,0,75.8743,
2576,-36.742,-56.9863,36.7955,-40.375,0,80.244,
2577,-22.2133,-61.6651,43.1901,-41.9502,0,104.93,
2578,-41.4687,-56.0835,38.1424,-41.5373,0,71.3192,
2579,-31.4887,-73.617,31.6361,-30.6912,0,95.9143,
2580,-16.7853,-67.2895,38.0156,-37.5653,0,116.723,
2581,-24.6331,-71.3636,25.0512,-24.5586,0,105.134,
2582,-30.4554,-68.9335,34.9929,-36.6088,0,98.0539,
2583,-52.6575,-23.9435,39.2636,-66.4065,0,-96.6028,
2584,0.0567993,-64.1949,22.633,-12.0494,0,126.922,
2585,27.4429,-25.4858,23.4008,-11.0863,0,-179.68,
2586,-7.87478,-23.5323,30.6509,-40.9669,0,-173.812,
2587,-88.5388,-65.7097,27.6945,-31.6601,0,48.5253,
2588,-85.7703,-52.4623,32.1858,-44.0993,0,36.4731,
2589,-92.1853,-58.1409,41.3852,-44.7629,0,37.5352,
2590,-75.1881,-47.7238,34.0862,-36.3724,0,22.6938,
2591,-65.409,-50.9087,46.7169,-52.3292,0,34.8225,
2592,-50.192,-37.8052,33.5061,-66.6719,0,25.0202,
2593,-42.2577,-77.9146,23.9493,-16.4837,0,84.7304,
2594,-28.8284,-56.7354,23.6861,-22.8077,0,139.94,
2595,-15.8228,-64.2424,28.1858,-21.0415,0,143.024,
2596,-36.3422,-84.917,25.9475,-17.2248,0,110.25,
2597,-36.5811,-51.1009,23.6854,-30.3387,0,138.349,
2598,-32.977,-33.8696,26.7245,-38.3893,0,-177.292,
2599,-60.7735,-38.7796,54.8747,-77.6818,0,27.4535,
2600,-54.4667,-32.1852,49.8246,-84.9644,0,-15.6283,
2601,-60.4824,-43.9617,50.898,-73.6157,0,46.2365,
2602,-57.9251,-36.3897,43.6463,-79.1453,0,21.7986,
2603,-18.5227,-40.9268,44.9799,-35.8229,0,-166.162,
2604,-32.1767,-64.0139,37.5489,-42.7945,0,120.237,
2605,-21.9798,-52.5035,23.2601,-29.5552,0,144.516,
2606,-9.47275,-46.1717,21.2183,-22.4412,0,160.973,
2607,-32.7102,-65.7226,31.8605,-36.8011,0,118.266,
2608,-98.6439,-30.533,34.8672,-45.0765,0,-1.49162,
2609,-96.8431,-33.4083,44.4071,-53.5587,0,3.55853,
2610,-50.0387,-28.3621,53.9482,-83.2393,0,100.674,
2611,-43.7337,-27.0238,42.3001,-74.4241,0,155.148,
2612,-47.5445,-26.1228,36.7233,-79.6823,0,144.273,
2613,-41.589,-27.5923,45.0107,-71.9995,0,157.334,
2614,-73.5686,-26.3296,37.1949,-45.6161,0,6.63153,
2615,-49.7558,-34.5894,40.6463,-83.4639,0,20.2033,
2616,-48.6659,-35.7369,55.9876,-85.6531,0,40.5139,
2617,-51.0925,-34.9888,53.4734,-83.5463,0,19.3674,
2618,-49.7682,-37.6498,48.6087,-82.4636,0,47.2314,
2619,-10.1554,-39.3137,28.7395,-25.772,0,165.782,
2620,-67.3962,-40.3888,26.989,-24.5044,0,17.473,
2621,-25.3618,-44.9064,26.2096,-32.0816,0,138.024,
2622,-13.8972,-46.164,27.4007,-24.3988,0,151.084,
2623,-5.00055,-43.1228,25.8509,-14.5025,0,-173.008,
2624,-13.4703,-36.0844,27.8647,-19.1769,0,-162.078,
2625,-19.5257,-93.6876,29.7498,-16.4518,0,127.467,
2626,-28.4458,-60.796,21.2035,-25.8104,0,108.059,
2627,-25.9769,-66.4689,27.8865,-29.7751,0,108.865,
2628,15.3791,-25.4246,26.4095,-8.55398,0,-179.301,
2629,8.63688,-24.4541,21.7949,-1.56877,0,-177.242,
2630,-32.6421,-52.6104,28.2766,-22.8077,0,127.906,
2631,-35.8046,-70.939,22.0917,-9.47191,0,111.408,
2632,1.20995,-40.6961,22.4895,-8.50881,0,164.807,
2633,-39.0497,-45.4833,28.2759,-30.3387,0,126.315,
2634,-22.5524,-44.9475,22.1196,-12.5738,0,148.299,
2635,-72.3342,-46.2145,50.0945,-64.9412,0,24.5929,
2636,-73.2675,-41.8321,59.4077,-70.0259,0,9.2752,
2637,-73.6285,-50.1845,41.8989,-54.4895,0,33.4227,
2638,-65.3984,-40.5911,34.4986,-67.4061,0,9.56613,
2639,-69.2293,-49.2129,54.3761,-68.5939,0,39.2486,
2640,-94.9311,-39.0688,33.3495,-33.6562,0,-1.234,
2641,-97.878,-29.0172,41.5096,-38.741,0,-16.5517,
2642,-98.6522,-60.6334,49.6493,-42.165,0,29.3934,
2643,-81.4655,-52.1822,54.8734,-48.7405,0,53.227,
2644,-73.2706,-22.1502,40.4361,-63.2739,0,-3.52598,
2645,-81.1378,-30.9784,47.1217,-55.8443,0,20.3925,
2646,-82.2343,-49.0819,59.2898,-53.0979,0,49.1197,
2647,-60.5826,-73.5222,37.4655,-38.3018,0,47.1424,
2648,-58.858,-68.5415,39.3418,-42.8051,0,44.2008,
2649,-60.4781,-35.7331,30.9852,-48.5245,0,-5.92889,
2650,-64.4469,-35.326,38.0482,-50.5421,0,-5.91941,
2651,-61.9552,-38.0473,47.378,-59.0243,0,-0.86927,
2652,-38.7328,-46.8585,42.1927,-58.6147,0,139.647,
2653,-42.4981,-51.1029,51.4919,-63.6994,0,124.33,
2654,-35.0225,-45.3829,33.7092,-48.163,0,148.477,
2655,-39.7501,-39.3624,31.0343,-55.1279,0,158.036,
2656,-37.5862,-49.0555,46.2595,-58.7962,0,137.34,
2657,-59.2622,-50.1165,47.5233,-74.1338,0,23.301,
2658,-51.4685,-56.4212,56.867,-77.5579,0,69.2461,
2659,-29.9568,-48.2396,27.3207,-41.4937,0,155.571,
2660,-31.8655,-78.9284,31.4881,-30.6116,0,118.648,
2661,-32.1702,-40.6713,36.9829,-55.8443,0,170.679,
2662,-30.0412,-81.5346,32.4833,-29.8768,0,119.043,
2663,-79.7025,-23.6608,54.1977,-68.4245,0,27.724,
2664,-94.7741,-29.5984,41.5962,-55.9534,0,-18.895,
2665,-58.5869,-42.4422,54.6429,-88.3036,0,-174.943,
2666,-58.6261,-42.7628,66.197,-88.7099,0,169.264,
2667,-7.81455,-37.9162,24.1766,-21.0415,0,-164.375,
2668,-5.84423,-65.3291,34.7025,-29.8768,0,163.743,
2669,-78.4417,-26.5287,46.4933,-54.0285,0,-18.0511,
2670,-88.3294,-23.3121,48.0591,-45.0381,0,-18.0417,
2671,-71.8242,-28.9799,47.2875,-63.6244,0,-17.0757,
2672,-87.4291,-26.5817,57.6002,-53.5203,0,-12.9915,
2673,-75.189,-26.3989,37.6694,-48.9945,0,-21.2188,
2674,-64.3891,-53.7254,51.1994,-68.9868,0,62.6179,
2675,-66.8118,-50.7636,60.4621,-74.0715,0,47.3002,
2676,-63.5129,-58.0348,43.2406,-58.5351,0,71.4478,
2677,-60.6528,-53.6553,55.3958,-72.6395,0,77.2736,
2678,-42.0647,-66.2606,25.4152,-16.775,0,74.1751,
2679,-54.8826,-67.9108,31.9153,-21.8598,0,58.8574,
2680,-45.073,-68.4511,45.9172,-37.8165,0,70.9861,
2681,-18.3824,-79.5114,38.3465,-25.2839,0,104.803,
2682,-32.4531,-70.1877,29.0598,-20.4278,0,88.8308,
2683,-56.2128,-46.5746,39.3397,-73.9117,0,33.6969,
2684,-54.7886,-51.161,54.5291,-76.101,0,54.0075,
2685,-62.9376,-51.6381,52.8041,-69.4119,0,35.113,
2686,-50.2656,-47.2373,57.7122,-82.4206,0,64.3243,
2687,-64.4819,-43.1324,40.0547,-65.6715,0,8.7991,
2688,-6.02991,-44.1882,25.0414,-21.0415,0,-178.45,
2689,-10.7854,-71.2573,35.5673,-29.8768,0,149.668,
2690,-50.5612,-23.46,53.736,-85.4973,0,134.686,
2691,-51.0424,-22.306,37.7557,-85.1294,0,148.014,
2692,-47.3605,-26.8579,66.1825,-81.5129,0,133.85,
2693,-53.3384,-21.6169,41.6118,-88.5768,0,34.4009,
2694,-50.8293,-21.8907,53.2073,-87.0169,0,161.126,
2695,-62.2614,-71.8156,44.4249,-53.2624,0,68.0021,
2696,-65.1226,-50.5398,58.9196,-75.7985,0,-2.39449,
2697,6.51378,-29.6712,58.3006,-47.0439,0,-180,
2698,3.45651,-28.249,68.5912,-58.504,0,-176.637,
2699,3.29963,-24.9498,68.6956,-58.2981,0,-168.89,
2700,5.92528,-22.6967,62.7005,-50.6966,0,-165.344,
2701,-22.3298,-68.4709,24.0898,-21.0415,0,131.231,
2702,-46.1987,-82.0953,34.6157,-29.8768,0,99.3493,
2703,-41.4444,-53.1189,23.0817,-35.3842,0,121.429,
2704,-57.2849,-49.969,55.8151,-83.0573,0,39.2943,
2705,-56.0077,-51.3846,60.0594,-83.3814,0,55.4024,
2706,-79.1229,-63.4123,43.6537,-47.9968,0,17.1861,
2707,-82.3432,-64.4135,51.2411,-51.0698,0,17.1955,
2708,-78.0951,-67.4827,34.9203,-37.5451,0,26.0159,
2709,-78.9139,-65.8773,60.5461,-59.552,0,22.2457,
2710,-77.7851,-22.6693,33.54,-32.6271,0,10.024,
2711,-69.296,-65.432,46.8609,-57.2089,0,63.7096,
2712,-35.4268,-57.7355,30.2496,-41.4937,0,107.954,
2713,-32.6072,-79.2563,24.8863,-21.0415,0,103.308,
2714,-27.8362,-51.0605,29.011,-42.4201,0,129.693,
2715,-60.0773,-80.1166,35.4122,-29.8768,0,71.4255,
2716,-42.307,-56.7403,23.8782,-35.3842,0,93.5053,
2717,-85.1747,-75.0913,26.9667,-29.3254,0,42.6772,
2718,-27.5633,-77.8419,22.3108,-11.567,0,101.222,
2719,-81.544,-75.0419,28.4533,-21.0415,0,66.9451,
2720,-73.7824,-51.7317,23.9528,-30.3387,0,62.2695,
2721,-76.0055,-51.1592,27.4452,-35.3842,0,57.1428,
2722,-39.8373,-34.9264,47.8824,-58.274,0,134.921,
2723,-43.9553,-38.9269,57.1775,-63.3587,0,119.603,
2724,-36.0385,-33.708,39.3863,-47.8222,0,143.751,
2725,-40.4991,-27.1669,36.9434,-55.4686,0,153.31,
2726,-39.173,-36.8993,52.2106,-59.137,0,132.614,
2727,-55.7114,-42.7823,54.2821,-90,0,-180,
2728,-54.6548,-43.9792,70.9285,-88.3856,0,131.437,
2729,-56.892,-42.8749,49.7354,-88.0868,0,4.4826,
2730,-55.5831,-42.8614,44.0267,-89.7099,0,148.339,
2731,-53.8568,-33.7857,53.1167,-80.1946,0,-180,
2732,-53.8028,-31.2444,68.4539,-82.3838,0,-159.689,
2733,-54.1591,-36.1813,54.3879,-80.3248,0,159.796,
2734,-49.7708,-26.5994,58.1026,-73.6165,0,-146.599,
2735,-57.8058,-34.7482,36.2548,-82.3719,0,161.419,
2736,-55.5326,-49.9172,54.2821,-90,0,-180,
2737,-54.476,-51.1141,70.9285,-88.3856,0,131.437,
2738,-51.3005,-50.0743,49.6553,-63.4951,0,114.088,
2739,-55.8875,-51.2699,58.9753,-68.5798,0,98.7704,
2740,-47.332,-51.1622,41.385,-53.0434,0,122.918,
2741,-57.316,-41.7422,34.7088,-68.8522,0,99.0613,
2742,-48.0091,-46.9595,53.9624,-67.1478,0,128.744,
2743,-61.1556,-39.7911,32.9629,-41.8927,0,87.2627,
2744,-88.7763,-46.4534,30.7619,-29.8768,0,54.9289,
2745,-74.8868,-97.0001,39.959,-42.5485,0,44.3266,
2746,-41.5028,-48.29,55.2278,-69.0837,0,114.183,
2747,-48.9865,-45.1897,58.1446,-75.0651,0,89.6936,
2748,-37.2931,-45.2115,44.3418,-64.0285,0,130.878,
2749,-20.5875,-45.0422,43.5255,-48.7303,0,154.92,
2750,-86.0207,-56.4347,38.3303,-48.9858,0,21.5514,
2751,-90.2311,-58.1031,44.9344,-50.0809,0,21.5608,
2752,-84.7953,-57.5635,46.8698,-56.5621,0,24.9145,
2753,-83.354,-60.7333,46.9654,-56.3562,0,32.661,
2754,-94.1005,-44.8922,36.1908,-40.7455,0,-3.34641,
2755,-68.679,-43.2709,53.0571,-79.7058,0,3.61711e-06,
2756,-68.8348,-45.9742,68.3894,-81.895,0,20.3106,
2757,-67.7147,-40.9952,54.4456,-80.8136,0,-20.2037,
2758,-72.1124,-50.2484,58.2123,-74.1053,0,33.4009,
2759,-72.9528,-39.0874,63.8373,-76.3625,0,-20.1163,
2760,-33.9763,-53.2315,29.2148,-41.4937,0,128.168,
2761,-49.3751,-82.7517,34.3773,-29.8768,0,91.6398,
2762,-40.7766,-54.675,22.8434,-35.3842,0,113.72,
2763,-77.5547,-26.9427,38.9935,-60.3107,0,19.3389,
2764,-73.7125,-60.2389,27.8831,-25.0318,0,72.3392,
2765,-42.3465,-22.6202,53.815,-87.2986,0,134.852,
2766,-43.3239,-22.6936,58.7764,-88.1469,0,104.025,
2767,-42.6424,-21.5044,53.3627,-88.4673,0,167.949,
2768,-43.5252,-21.1798,41.6198,-89.6219,0,-145.433,
2769,-40.5634,-22.3378,53.1234,-85.2156,0,161.292,
2770,-8.56113,-25.2644,46.0298,-51.2511,0,-152.164,
2771,-4.10153,-74.6282,30.1936,-34.4395,0,114.689,
2772,-45.2922,-23.3157,53.748,-85.7216,0,134.818,
2773,-45.4073,-24.1647,70.0028,-86.361,0,123.837,
2774,-41.8314,-26.9643,66.1516,-81.2886,0,133.982,
2775,-46.2814,-20.6594,44.4192,-87.6803,0,-154.163,
2776,-45.308,-21.9072,53.199,-86.7926,0,161.258,
2777,-84.6619,-37.2877,53.5837,-60.4225,0,-31.2008,
2778,-63.4041,-54.0915,68.3054,-80.272,0,-20.389,
2779,-51.5468,-32.8711,56.3877,-68.5141,0,94.9835,
2780,-41.5765,-46.3835,49.8558,-64.146,0,172.306,
2781,-43.0447,-50.7663,59.1735,-69.2307,0,156.989,
2782,-42.5398,-42.0551,54.1518,-67.7987,0,-173.038,
2783,-96.6778,-25.8497,45.2709,-55.1289,0,3.86399,
2784,-61.6529,-79.9283,27.6445,-14.6906,0,79.9369,
2785,-53.8803,-50.8591,51.3973,-69.7921,0,109.06,
2786,-57.5671,-50.4165,60.6444,-74.8768,0,93.7428,
2787,-50.1758,-53.3246,43.4904,-59.3403,0,117.89,
2788,-54.5892,-43.7738,32.9348,-69.6314,0,122.481,
2789,-58.1729,-43.9528,45.2693,-78.9091,0,92.0434,
2790,-61.7929,-96.0233,36.9907,-35.6726,0,74.6994,
2791,-71.9152,-96.2725,45.3042,-40.7573,0,59.3818,
2792,-56.73,-95.6444,28.3423,-25.2209,0,83.5293,
2793,-77.8304,-93.8069,33.458,-27.4323,0,49.8017,
2794,-11.4015,-37.7591,21.3231,-13.8312,0,162.854,
2795,3.49409,-64.3306,29.5599,-15.5481,0,140.968,
2796,-50.6904,-40.1819,40.3519,-80.4492,0,34.6555,
2797,-49.2942,-42.2035,55.6911,-82.6384,0,54.9661,
2798,-52.1232,-38.1842,41.562,-80.0702,0,14.4519,
2799,-47.0304,-39.7475,48.8746,-85.4783,0,61.6836,
2800,-57.6341,-39.6246,50.8806,-75.6192,0,14.5393,
2801,-0.517214,-64.7494,23.4002,-11.981,0,169.937,
2802,-51.8165,-32.6788,54.6791,-90,0,-180,
2803,-50.7599,-33.8757,71.3255,-88.3856,0,131.437,
2804,-52.9972,-32.7714,50.1324,-88.0868,0,4.4826,
2805,-51.6978,-32.9108,41.5657,-89.4447,0,117.107,
2806,-51.6883,-32.7579,44.4237,-89.7099,0,148.339,
2807,-61.3798,-67.6417,34.4061,-21.0415,0,83.49,
2808,-29.8491,-69.5349,24.1192,-8.50881,0,117.306,
2809,-60.5775,-43.0864,29.9056,-30.3387,0,78.8143,
2810,-49.0371,-54.8875,23.7493,-12.5738,0,100.799,
2811,-62.3321,-31.0647,46.842,-85.5982,0,-18.4916,
2812,-61.735,-32.0678,44.4016,-86.5247,0,3.24785,
2813,-61.4421,-41.8437,40.9664,-71.7306,0,79.9071,
2814,-61.2477,-31.922,39.5737,-86.9122,0,-1.07038,
2815,-22.5397,-58.446,57.3075,-57.9173,0,92.6938,
2816,-23.0642,-54.013,63.3694,-65.2097,0,91.9108,
2817,-24.3613,-73.9004,21.0971,-12.0081,0,103.852,
2818,-5.45316,-61.7984,26.3193,-18.444,0,130.738,
2819,-25.1433,-42.3166,22.1358,-30.4919,0,124.25,
2820,-11.9593,-50.9345,28.2164,-26.9303,0,134.318,
2821,-5.57483,-69.2491,21.8788,-7.92823,0,116.212,
2822,-1.22787,-47.3968,28.2445,-27.379,0,156.535,
2823,-59.6373,-22.411,50.4666,-89.6066,0,-158.619,
2824,-59.8123,-21.638,37.3707,-88.4644,0,-97.8657,
2825,-24.9868,-38.452,43.8487,-47.7457,0,134.967,
2826,-22.8077,-40.6266,51.6855,-51.3209,0,134.977,
2827,-21.8825,-35.6077,35.1131,-37.294,0,143.797,
2828,-23.152,-36.8948,60.9784,-59.8031,0,140.027,
2829,-32.1479,-32.6725,39.8896,-55.2774,0,131.8,
2830,-53.6006,-49.896,68.3959,-81.9428,0,-159.689,
2831,-49.4005,-56.7814,63.8271,-76.3147,0,159.884,
2832,-66.3078,-95.1617,34.449,-31.4343,0,70.0794,
2833,-77.1514,-94.8855,42.4282,-36.519,0,54.7618,
2834,-60.866,-94.6355,25.9228,-20.9826,0,78.9093,
2835,-57.9469,-98.5345,38.6036,-35.087,0,84.7351,
2836,-58.401,-47.2173,54.6355,-87.9105,0,-166.38,
2837,-59.012,-47.5913,66.2053,-89.103,0,177.827,
2838,-32.0574,-26.7823,70.9285,-88.3856,0,131.437,
2839,-28.9572,-58.2843,49.1821,-68.1044,0,89.7369,
2840,-31.0801,-60.3036,46.2012,-64.2936,0,83.7344,
2841,-35.5258,-30.4148,51.1505,-68.7924,0,134.952,
2842,-39.0944,-31.8723,60.4167,-73.8772,0,119.635,
2843,-31.1629,-30.857,43.1794,-58.3407,0,143.782,
2844,-40.0031,-23.7133,33.0555,-70.6311,0,148.373,
2845,-34.4267,-26.8152,55.3515,-72.4451,0,149.608,
2846,19.7283,-24.5331,24.4834,-21.0415,0,176.811,
2847,-96.9556,-19.8454,43.8105,-52.5075,0,3.34076,
2848,16.1767,-51.3544,53.3255,-72.7653,0,121.31,
2849,14.2378,-42.2691,26.3615,-71.743,0,150.048,
2850,15.4279,-78.1932,45.8451,-46.2365,0,101.733,
2851,13.4677,-73.735,43.1074,-40.3248,0,70.8308,
2852,12.9605,-65.9768,41.1146,-31.305,0,65.965,
2853,24.5464,-70.6371,43.7068,-42.7535,0,64.407,
2854,9.92528,-40.4659,50.4551,-79.075,0,78.3194,
2855,15.4279,-78.1932,45.8451,-46.2365,0,101.733,
2856,11.759,-53.8797,42.7968,-55.2615,0,141.999,
2857,12.4456,-50.3056,10.6579,-3.63057,0,54.9872,
2858,15.845,-57.9239,43.1579,-50.2951,0,93.4177,
2859,10.0262,-40.9331,54.5993,-84.8847,0,135.5,
2860,12.5774,-43.5884,67.1621,-82.1254,0,134.664,
2861,9.96175,-44.5583,50.7585,-79.5994,0,112.038,
2862,13.741,-68.4764,39.6789,-47.6838,0,100.338,
2863,10.8667,-51.3191,38.1027,-66.2701,0,101.304,
2864,15.9357,-65.7387,49.1293,-56.166,0,105.388,
2865,23.6012,-41.5808,41.0163,-66.8039,0,-160.1,
2866,14.9581,-39.0947,56.8723,-77.0839,0,-142.13,
2867,27.2715,-34.5785,48.5601,-60.2953,0,170.636,
2868,13.3702,-40.5681,54.5026,-75.5262,0,-150.679,
2869,14.7661,-37.2591,24.5064,-56.6709,0,94.8112,
2870,5.90587,-44.5826,69.5506,-82.6967,0,98.3271,
2871,11.3125,-35.6937,39.881,-88.7348,0,139.352,
2872,16.9039,-59.5941,64.2616,-62.6723,0,49.0985,
2873,25.3792,-63.3925,43.6497,-54.4646,0,107.535,
2874,16.1767,-51.3544,53.3255,-72.7653,0,121.31,
2875,14.2378,-42.2691,26.3615,-71.743,0,150.048,
2876,16.0173,-45.14,60.2686,-71.6245,0,49.849,
2877,18.6485,-19.7311,14.6233,-0,0,-169.154,
2878,6.80406,-20.2479,15.8651,-32.4298,0,163.829,
2879,10.4576,-18.8071,15.7665,-19.5355,0,168.09,
2880,4.78739,-20.503,15.0067,-20.8691,0,-175.254,
2881,28.3741,-16.5496,25.3154,-30.2523,0,172.324,
2882,16.3116,-19.2414,14.8611,-14.9395,0,-143.258,
2883,9.21135,-20.2732,16.7858,-32.8896,0,-146.964,
2884,2.56096,-21.6182,10.0551,-17.8862,0,-149.874,
2885,17.9865,-19.141,10.0629,-0.975581,0,-164.25,
2886,7.9057,-21.6574,11.4647,-0.955887,0,20.0573,
2887,-3.72761,-87.2097,22.2981,-27.2661,0,103.533,
2888,-10.5377,-86.8613,28.2756,-26.3259,0,96.3198,
2889,-9.72871,-74.0809,20.7421,-29.4282,0,119.311,
2890,-14.5647,-89.4214,26.5913,-18.3278,0,122.702,
2891,-49.5013,-19.1334,57.5915,-79.1418,0,-33.7698,
2892,-15.5551,-89.4736,28.9308,-20.4454,0,132.228,
2893,-14.3599,-83.0424,20.9359,-9.99367,0,141.058,
2894,-20.0404,-72.9511,20.0729,-7.84971,0,127.287,
2895,-20.9999,-80.8875,26.4397,-35.6616,0,88.1966,
2896,18.6996,-20.2519,47.3801,-27.9956,0,-172.476,
2897,-8.27737,-84.3457,24.4934,-11.1515,0,142.188,
2898,-21.8387,-76.9734,22.4208,-15.9996,0,86.6098,
2899,-23.8942,-72.4525,23.8514,-21.0415,0,123.522,
2900,-40.7203,46.9291,11.9099,-19.3045,0,-124.114,
2901,-62.1978,85.3464,17.5169,-8.39649,0,-77.2132,
2902,-54.4529,77.5676,12.1088,-3.48149,0,-84.3213,
2903,-32.7973,51.708,15.5294,-13.0904,0,-128.935,
2904,-44.8694,50.2889,11.8367,-7.31218,0,-104.084,
2905,-41.3105,48.9015,19.5797,-27.2149,0,-114.95,
2906,-46.3382,69.0493,19.0538,-19.1791,0,-100.822,
2907,-30.4431,78.3106,11.9628,-5.84337,0,-117.32,
2908,-77.9654,86.193,11.8385,-4.88027,0,-63.9216,
2909,-47.4414,59.5462,19.6575,-26.7101,0,-102.414,
2910,-58.983,71.1921,12.7552,-8.94525,0,-80.429,
2911,-58.9877,59.8167,16.9762,-28.7802,0,-76.4962,
2912,10.6607,46.9534,19.7731,-1.39236,0,-130.66,
2913,24.5166,43.5618,24.2681,-6.47708,0,-145.977,
2914,18.0737,51.4594,38.747,-22.4338,0,-133.849,
2915,-5.55998,72.2085,28.655,-9.90117,0,-100.032,
2916,3.61189,55.5801,22.6282,-5.04507,0,-116.004,
2917,-46.4729,71.4464,17.862,-10.3942,0,-95.8789,
2918,-33.6154,75.8554,23.5793,-15.479,0,-111.197,
2919,-28.534,69.1967,12.2599,-2.15396,0,-120.777,
2920,35.0688,30.6164,10.5352,-3.47016,0,-159.555,
2921,31.2791,40.2564,24.986,-19.4269,0,-147.427,
2922,13.2474,23.5862,24.6483,-33.7696,0,-157.229,
2923,14.8457,28.5552,10.2171,-7.02231,0,-162.608,
2924,8.88798,41.5812,25.4071,-23.6768,0,-145.399,
2925,-82.0016,59.8636,14.9922,-3.95327,0,-47.0172,
2926,-60.1398,72.023,14.9658,-3.65916,0,-85.7053,
2927,-45.461,84.5294,19.7665,-7.88837,0,-102.935,
2928,-36.6394,49.6694,22.0462,-21.6001,0,-80.0096,
2929,-18.9594,33.1928,21.7986,-21.8785,0,-145.844,
2930,-33.577,49.6893,17.3258,-11.9759,0,-106.237,
2931,-30.2343,32.7816,15.5108,-14.8528,0,-128.922,
2932,-12.0898,59.9365,33.737,-24.0031,0,-125.749,
2933,-0.131191,41.0999,15.5745,-6.37311,0,-150.517,
2934,-34.2315,63.2949,13.135,-6.26659,0,-72.7204,
2935,-49.7276,69.8047,19.8179,-11.5772,0,-94.0288,
2936,-45.7129,61.6927,12.717,-0.422139,0,-103.351,
2937,-42.5591,63.1681,15.431,-5.46766,0,-108.477,
2938,-2.25369,30.2059,10.9939,-5.73951,0,173.253,
2939,-15.3874,28.362,15.8842,-18.9393,0,-168.64,
2940,-12.571,43.1497,16.839,-25.1276,0,-113.754,
2941,-12.5953,29.4127,16.7951,-15.8904,0,-153.848,
2942,-20.8409,42.8613,11.46,-6.77706,0,-127.872,
2943,-23.3413,54.2539,19.4062,-15.4278,0,-116.175,
2944,-52.254,52.5398,12.0638,-7.08718,0,-76.1006,
2945,5.77366,31.7872,10.2474,-16.4902,0,-135.753,
2946,13.8807,31.7224,18.0719,-27.1942,0,-147.821,
2947,-6.41037,39.3681,10.2363,-11.852,0,-133.804,
2948,-47.7763,52.19,18.762,-17.3263,0,-81.7399,
2949,-38.1935,51.7131,16.9366,-2.11428,0,-110.243,
2950,-41.1654,62.9936,15.563,-18.3692,0,-100.57,
2951,-6.88924,66.2429,11.3266,-7.48713,0,-137.493,
2952,-53.7099,60.4376,15.2991,-19.2957,0,-78.8305,
2953,-4.72974,68.7683,10.9997,-6.75232,0,-137.098,
2954,-58.6398,53.4847,11.4223,-15.2649,0,-65.5326,
2955,-18.9716,52.0467,23.6632,-23.2045,0,-142.74,
2956,-8.64822,45.7351,30.8705,-28.2892,0,-158.057,
2957,-24.2844,60.3474,27.563,-26.8572,0,-128.084,
2958,-3.64291,50.6821,13.8595,-8.92208,0,-155.881,
2959,-12.8832,29.3219,12.9223,-14.1667,0,-153.852,
